452.82294757259496, 148.4941048683093
452.82294757259496, 151.80146556673054
452.82294757259496, 155.10882626515178
452.82294757259496, 158.416186963573
452.82294757259496, 161.72354766199436
452.82294757259496, 165.0309083604156
452.84217573168866, 168.33826905883683
452.8517898112355, 174.9529904556793
452.86140389078236, 171.64562975725806
452.86140389078236, 178.26035115410053
452.86140389078236, 181.56771185252177
452.8662109305558, 184.87507255094312
452.8934508226052, 188.18243324936435
452.9062695953343, 192.3166341223909
452.9831822317092, 202.7899430007248
452.9847845783003, 196.45083499541744
452.98638692489146, 199.75819569383867
452.9960010044383, 205.54607691607595
453.01394728625905, 189.91879761603553
453.01394728625905, 193.39152634937778
453.03926436239914, 186.52875290015373
453.0536854817194, 176.60667080488992
453.0536854817194, 179.91403150331115
453.0536854817194, 183.2213922017325
453.05849252149284, 173.29931010646868
453.0729136408131, 169.99194940804745
453.0921417999068, 163.37722801120498
453.0921417999068, 166.6845887096262
453.10976761240937, 160.06986731278374
453.1305981180942, 156.7625066143624
453.14021219764106, 153.45514591594116
453.1450192374145, 150.14778521751992
453.26519523175017, 160.89670748738905
453.26519523175017, 164.20406818581029
453.26519523175017, 166.2711686223235
453.30365154993757, 127.82310050317648
453.3132656294844, 131.13046120159777
453.3164703226667, 122.86205945554462
453.3338672285134, 157.76652682638309
453.33936098825444, 154.3410461030183
453.3637395471054, 150.97462539212523
453.3709501067655, 141.05254329686153
453.37335362665226, 144.35990399528276
453.37335362665226, 147.667264693704
453.3781606664257, 137.74518259844024
453.38056418631237, 134.437821900019
453.4094064249529, 155.10882626515178
453.43824866359347, 127.82310050317648
453.43824866359347, 131.13046120159777
453.45320389844414, 124.7913531962904
453.49593314087457, 107.97893631264901
453.49593314087457, 111.28629701107025
453.51035426019484, 114.59365770949148
453.5124144200978, 121.38555914374939
453.5234019395799, 118.07819844532816
453.5920739363431, 131.13046120159777
453.5920739363431, 134.437821900019
453.59688097611655, 127.82310050317648
453.59688097611655, 137.74518259844024
453.628393792409, 140.91473660109398
453.6305302545305, 124.51573980475524
453.6369396408951, 146.01358434449338
453.6689865727179, 163.37722801120498
453.6689865727179, 166.6845887096262
453.6786006522648, 169.99194940804745
453.70103350454076, 159.79425392124853
453.7074428909053, 172.05904984456077
453.71018977077586, 156.585326576947
453.7146534505655, 150.14778521751992
453.7170569704522, 153.45514591594116
453.7277392810598, 143.53306382067746
453.7330804363636, 140.47375517463774
453.7407717000011, 147.08847657148027
453.7458992090927, 136.91834242383493
453.75871798182186, 123.9645130216851
453.7651273681864, 133.6109817254137
453.7843555272801, 130.30362102699246
453.8557744039139, 127.17344036598655
453.8843419545674, 120.62959098411022
453.8997244818424, 117.0741782333074
453.9077362147981, 97.23001404277994
453.9317714136652, 100.53737474120118
453.93337376025636, 103.84473543962241
453.9381808000298, 107.1520961380437
453.9381808000298, 130.30362102699246
453.94779487957663, 133.6109817254137
453.95260191935006, 123.68889963014993
453.9574089591235, 125.7560000666632
453.9574089591235, 136.91834242383493
453.9574089591235, 140.22570312225616
453.9574089591235, 143.53306382067746
453.9574089591235, 146.8404245190987
453.9574089591235, 149.73436513021733
453.96381834548805, 110.45945683646494
453.96381834548805, 114.04243092642133
454.05354975459204, 93.92265334435871
454.07277791368574, 97.23001404277994
454.07277791368574, 100.53737474120118
454.07277791368574, 103.84473543962241
454.07277791368574, 107.1520961380437
454.07277791368574, 112.93997736028086
454.09475295264997, 117.25135827072285
454.098415459144, 120.20435889431332
454.1048248455086, 110.59726353223243
454.1336670841491, 123.68889963014993
454.14969055006054, 153.45514591594116
454.14969055006054, 156.7625066143624
454.15449758983397, 150.14778521751992
454.1593046296074, 160.06986731278374
454.16891870915424, 126.99626032857117
454.16891870915424, 130.30362102699246
454.16891870915424, 133.6109817254137
454.16891870915424, 136.91834242383493
454.16891870915424, 140.22570312225616
454.16891870915424, 143.53306382067746
454.16891870915424, 146.8404245190987
454.16891870915424, 162.13696774929696
454.30351582281014, 144.35990399528276
454.30351582281014, 147.667264693704
454.30351582281014, 150.97462539212523
454.30351582281014, 153.04172582863856
454.3342808773601, 140.80449124447995
454.3612003000913, 131.40607459313287
454.380428459185, 127.82310050317648
454.380428459185, 134.437821900019
454.380428459185, 137.74518259844024
454.38592221892605, 124.69291984217062
454.4333058966927, 121.20837910633401
454.4573410955598, 130.30362102699246
454.4621481353332, 141.87938347146684
454.4765692546535, 145.18674416988807
454.4765692546535, 148.4941048683093
454.4765692546535, 151.80146556673054
454.4765692546535, 155.10882626515178
454.4765692546535, 158.416186963573
454.4765692546535, 161.72354766199436
454.4925927205649, 165.0309083604156
454.5102185330675, 168.33826905883683
454.5150255728409, 171.64562975725806
454.5150255728409, 174.9529904556793
454.5150255728409, 178.26035115410053
454.5342537319346, 188.18243324936435
454.5342537319346, 191.48979394778559
454.5342537319346, 194.79715464620682
454.5342537319346, 197.69109525732546
454.54386781148145, 181.56771185252177
454.57655568194076, 184.62702049856154
454.66404380581713, 181.56771185252177
454.66885084559055, 171.64562975725806
454.66885084559055, 174.9529904556793
454.66885084559055, 178.26035115410053
454.70730716377795, 168.06265566730173
454.7329447092362, 165.3065217519507
454.74576348196535, 155.10882626515178
454.7553775615122, 161.72354766199436
454.76018460128563, 158.416186963573
454.8467113172073, 172.47246993186337
454.86113243652756, 179.08719132870584
454.8707465160744, 182.3945520271272
454.88860123523284, 169.34228927085752
454.89317936835045, 175.7798306302846
454.89317936835045, 185.2884926382457
454.9380450729024, 165.8577485350209
454.944454459267, 162.55038783659967
454.94765915244926, 171.64562975725806
454.9716943513164, 159.24302713817843
455.0534140274646, 139.39886294765085
455.0534140274646, 142.70622364607215
455.0534140274646, 146.01358434449338
455.0534140274646, 149.32094504291462
455.05875518276844, 156.2112798312923
455.0678351467849, 136.09150224922962
455.0790515729229, 152.62830574133585
455.13673605020404, 159.24302713817843
455.14955482293317, 162.55038783659967
455.14955482293317, 165.8577485350209
455.1623735956623, 169.16510923344214
455.1655782888446, 172.47246993186337
455.16878298202687, 175.7798306302846
455.18801114112057, 179.08719132870584
455.192818180894, 189.00927342396966
455.1976252206674, 185.70191272554842
455.21493056385174, 182.31186800966663
455.2697308172688, 146.01358434449338
455.2697308172688, 149.32094504291462
455.27934489681564, 142.70622364607215
455.28415193658907, 136.09150224922962
455.28415193658907, 139.39886294765085
455.2889589763625, 155.93566643975709
455.2937660161359, 152.62830574133585
455.2937660161359, 159.24302713817843
455.29857305590934, 162.55038783659967
455.30338009568277, 165.8577485350209
455.32260825477647, 169.16510923344214
455.32260825477647, 172.47246993186337
455.32260825477647, 175.7798306302846
455.3322223343233, 179.08719132870584
455.34183641387017, 184.0482323763378
455.34183641387017, 186.11533281285102
455.4687422638886, 180.16208355569273
455.4764335275261, 173.29931010646868
455.4764335275261, 176.60667080488992
455.4908546468464, 183.2213922017325
455.4956616866198, 169.74389735566587
455.4956616866198, 186.52875290015373
455.4956616866198, 189.83611359857497
455.4956616866198, 193.1434742969962
455.4956616866198, 196.45083499541744
455.4956616866198, 198.93135551923336
455.53518623586797, 166.96020210116131
455.5533461639009, 143.53306382067746
455.5533461639009, 150.14778521751992
455.5533461639009, 153.45514591594116
455.5533461639009, 156.7625066143624
455.5533461639009, 160.06986731278374
455.5533461639009, 163.37722801120498
455.5629602434478, 146.8404245190987
455.5725743229946, 136.91834242383493
455.57738136276805, 140.22570312225616
455.611030641182, 93.92265334435871
455.611030641182, 97.23001404277994
455.611030641182, 100.53737474120118
455.611030641182, 103.84473543962241
455.6206447207289, 107.1520961380437
455.62705410709344, 133.6109817254137
455.6302588002757, 110.45945683646494
455.6302588002757, 113.76681753488617
455.6302588002757, 130.30362102699246
455.6494869593694, 117.32223028568899
455.6687151184631, 126.72064693703607
455.6879432775568, 120.3815389317287
455.6879432775568, 123.68889963014993
455.7392183684734, 158.0027668762704
455.745627754838, 145.18674416988807
455.745627754838, 148.4941048683093
455.745627754838, 151.80146556673054
455.745627754838, 155.10882626515178
455.75524183438483, 135.2646620746243
455.7648559139317, 128.64994067778179
455.7648559139317, 131.95730137620308
455.7648559139317, 141.63133141908526
455.7776746866608, 138.8476361645807
455.89464598781416, 142.70622364607215
455.8994530275876, 146.01358434449338
455.90265772076987, 155.93566643975709
455.92252681850005, 149.5689970952962
455.937909345775, 152.35269234980075
455.95286458062566, 159.38083383394593
455.99559382305614, 162.55038783659967
456.01482198214984, 165.8577485350209
456.05199642306434, 157.83739884134928
456.05327830033724, 154.28198609054647
456.1125651242095, 160.89670748738905
456.14941909580574, 180.74087167791646
456.14941909580574, 183.2213922017325
456.1590331753526, 177.43351097949522
456.176887894511, 170.64160954523737
456.18547189410646, 167.51142888423152
456.18787541399314, 174.20883429853455
456.21511530604255, 164.20406818581029
456.2455598912743, 160.89670748738905
456.2599810105946, 157.5893467889677
456.27440212991485, 154.28198609054647
456.3272795674225, 150.97462539212523
456.3609288458365, 134.437821900019
456.3609288458365, 141.05254329686153
456.3609288458365, 144.35990399528276
456.3609288458365, 147.667264693704
456.3753499651568, 137.74518259844024
456.3849640447036, 131.13046120159777
456.490718919719, 127.82310050317648
456.49277907962187, 111.46347704848563
456.4931224396057, 114.59365770949148
456.4955259594924, 117.90101840791277
456.4955259594924, 121.20837910633401
456.4955259594924, 124.51573980475524
456.5147541185861, 107.97893631264901
456.55321043677355, 131.13046120159777
456.55321043677355, 134.437821900019
456.55321043677355, 137.74518259844024
456.55321043677355, 141.05254329686153
456.57243859586725, 144.35990399528276
456.6012808345078, 147.667264693704
456.64935123224205, 155.93566643975709
456.64935123224205, 162.55038783659967
456.64935123224205, 165.8577485350209
456.64935123224205, 169.16510923344214
456.64935123224205, 171.23220966995547
456.6589653117889, 152.62830574133585
456.6589653117889, 159.24302713817843
456.6974216299763, 149.73436513021733
456.72626386861685, 109.63261666185963
456.7310709083903, 112.93997736028086
456.7310709083903, 119.55469875712339
456.7358779481637, 116.2473380587021
456.739082641346, 146.01358434449338
456.74068498793713, 106.3252559634384
456.74068498793713, 142.70622364607215
456.74549202771055, 99.71053456659587
456.74549202771055, 103.0178952650171
456.74549202771055, 122.86205945554462
456.74549202771055, 126.16942015396586
456.74549202771055, 129.47678085238715
456.74549202771055, 132.78414155080839
456.74549202771055, 136.09150224922962
456.7866952257685, 139.22168291023547
456.8256093572677, 152.62830574133585
456.8256093572677, 156.7625066143624
456.87047506181966, 163.37722801120498
456.8768844481842, 148.7697182598444
456.8800891413665, 160.06986731278374
456.8800891413665, 166.6845887096262
456.8800891413665, 169.99194940804745
456.8800891413665, 173.29931010646868
456.8800891413665, 176.60667080488992
456.8800891413665, 179.91403150331115
456.8800891413665, 183.2213922017325
456.8800891413665, 185.2884926382457
456.8993173004602, 141.87938347146684
456.90091964705135, 145.18674416988807
456.9249548459185, 152.07707895826576
456.93008235501014, 155.0261422476912
457.0723707323035, 98.88369439199056
457.0723707323035, 102.1910550904118
457.0723707323035, 105.49841578883303
457.0723707323035, 108.80577648725432
457.0723707323035, 112.11313718567555
457.0723707323035, 115.42049788409679
457.0723707323035, 118.72785858251808
457.0723707323035, 125.34257997936055
457.0723707323035, 128.64994067778179
457.0723707323035, 131.95730137620308
457.0819848118504, 122.03521928093932
457.0819848118504, 135.2646620746243
457.1004117976485, 145.18674416988807
457.1012129709441, 138.57202277304555
457.1012129709441, 141.87938347146684
457.11082705049097, 148.2184914767742
457.1621021414075, 151.80146556673054
457.16370448799864, 155.10882626515178
457.16851152777207, 158.416186963573
457.1973537664126, 161.72354766199436
457.2934945618811, 165.0309083604156
457.3159274141571, 158.416186963573
457.31752976074824, 155.10882626515178
457.32233680052167, 168.33826905883683
457.32233680052167, 171.64562975725806
457.32233680052167, 174.9529904556793
457.32233680052167, 178.26035115410053
457.3271438402951, 191.48979394778559
457.3415649596154, 193.9703144716015
457.3501108081015, 161.86135435776185
457.3511790391623, 188.18243324936435
457.35758842552684, 151.52585217519544
457.3607931187091, 181.56771185252177
457.3607931187091, 184.87507255094312
457.4184775959902, 148.4941048683093
457.44251279485735, 165.0309083604156
457.45949766872343, 160.3179193651652
457.46975268690676, 153.45514591594116
457.46975268690676, 156.7625066143624
457.46975268690676, 168.33826905883683
457.4713550334979, 174.9529904556793
457.47295738008904, 171.64562975725806
457.4761620732713, 178.26035115410053
457.495390232365, 201.4118760430493
457.495390232365, 204.71923674147052
457.495390232365, 207.61317735258916
457.50019727213845, 194.79715464620682
457.5050043119119, 191.48979394778559
457.5050043119119, 198.10451534462806
457.5146183914587, 181.56771185252177
457.5146183914587, 184.87507255094312
457.5146183914587, 188.18243324936435
457.6027474539715, 165.0309083604156
457.6139638801095, 161.99916105352946
457.6235779596564, 151.80146556673054
457.6235779596564, 155.10882626515178
457.6235779596564, 158.416186963573
457.629987346021, 171.64562975725806
457.629987346021, 174.9529904556793
457.629987346021, 178.26035115410053
457.6492155051147, 188.18243324936435
457.6492155051147, 191.48979394778559
457.6492155051147, 193.5568943842988
457.6684436642084, 168.06265566730173
457.6684436642084, 181.56771185252177
457.6684436642084, 184.87507255094312
457.7261281414895, 148.4941048683093
457.7261281414895, 165.0309083604156
457.7309351812629, 145.18674416988807
457.7453563005832, 151.80146556673054
457.7453563005832, 155.10882626515178
457.7453563005832, 158.416186963573
457.799836084682, 161.72354766199436
457.8030407778643, 181.56771185252177
457.8030407778643, 183.6348122890351
457.8414970960517, 171.64562975725806
457.8414970960517, 174.9529904556793
457.8414970960517, 178.26035115410053
457.8607252551454, 168.61388245037193
457.8876446778766, 164.782856308034
457.89918157333284, 135.2646620746243
457.89918157333284, 138.57202277304555
457.89918157333284, 145.18674416988807
457.89918157333284, 148.4941048683093
457.89918157333284, 151.80146556673054
457.89918157333284, 155.10882626515178
457.89918157333284, 158.416186963573
457.9087956528797, 141.87938347146684
457.9136026926531, 161.72354766199436
457.92321677219996, 125.34257997936055
457.9280238119734, 131.95730137620308
457.93763789152024, 102.1910550904118
457.93763789152024, 105.49841578883303
457.93763789152024, 108.80577648725432
457.93763789152024, 112.11313718567555
457.93763789152024, 115.42049788409679
457.93763789152024, 118.72785858251808
457.93763789152024, 122.03521928093932
457.93763789152024, 128.64994067778179
457.96167309038736, 96.40317386817463
458.03560994023576, 99.06087442940594
458.11069132336354, 100.95079482850383
459.60087365312563, 142.70622364607215
459.63932997131303, 146.01358434449338
459.66336517018016, 149.32094504291462
459.6681722099536, 152.62830574133585
459.6681722099536, 155.93566643975709
459.67778628950043, 159.24302713817843
459.71624260768783, 162.55038783659967
459.79796228383606, 168.33826905883683
459.8027693236095, 165.8577485350209
459.86526084066406, 162.55038783659967
459.87968195998434, 169.57852932074474
459.8941030793046, 159.24302713817843
459.9133312383983, 155.93566643975709
459.9277523577186, 152.62830574133585
459.93736643726544, 149.32094504291462
459.9469805168123, 146.01358434449338
459.95659459635914, 142.70622364607215
459.97582275545284, 136.09150224922962
459.97582275545284, 139.39886294765085
459.9854368349997, 129.47678085238715
459.9902438747731, 132.78414155080839
459.99985795431996, 126.16942015396586
460.01427907364024, 116.2473380587021
460.01427907364024, 119.55469875712339
460.01908611341366, 122.86205945554462
460.03350723273394, 112.93997736028086
460.0911917100151, 99.71053456659587
460.1368585878626, 109.63261666185963
460.13926210774935, 103.0178952650171
460.13926210774935, 106.3252559634384
460.1681043463899, 112.93997736028086
460.1873325054836, 116.2473380587021
460.2065606645773, 148.4941048683093
460.22194319185223, 145.7655322921118
460.22963445548976, 129.72483290476868
460.2560045022468, 119.73187879453877
460.2560045022468, 125.99224011655048
460.2642451418584, 122.86205945554462
460.2642451418584, 132.78414155080839
460.2642451418584, 136.09150224922962
460.2752326613405, 142.64716363360031
460.29308738049895, 139.39886294765085
460.3267366589129, 128.64994067778179
460.3933484957733, 116.89699819589202
460.4228774543815, 107.1520961380437
460.42528097426816, 113.76681753488617
460.4276844941549, 103.84473543962241
460.43729857370175, 110.45945683646494
460.485368971436, 119.55469875712339
460.4997900907563, 122.86205945554462
460.4997900907563, 126.16942015396586
460.51421121007655, 129.47678085238715
460.51421121007655, 139.39886294765085
460.52222294303226, 132.78414155080839
460.52222294303226, 136.09150224922962
460.52222294303226, 142.70622364607215
460.5574745680374, 179.08719132870584
460.566768178266, 146.26163639687496
460.57189568735765, 182.3945520271272
460.57189568735765, 185.70191272554842
460.57189568735765, 189.00927342396966
460.57189568735765, 191.07637386048287
460.5767027271311, 175.7798306302846
460.58044153584376, 149.59655843444972
460.59112384645135, 172.47246993186337
460.5975332328159, 152.62830574133585
460.5975332328159, 155.93566643975709
460.5975332328159, 159.24302713817843
460.59993675270266, 162.55038783659967
460.6007379259982, 165.8577485350209
460.6007379259982, 169.16510923344214
460.6552177100971, 147.8050713894715
460.6680364828262, 144.35990399528276
460.6872646419199, 121.20837910633401
460.69207168169333, 124.51573980475524
460.69207168169333, 141.05254329686153
460.69687872146676, 127.82310050317648
460.7032881078313, 137.74518259844024
460.7064928010136, 131.13046120159777
460.7064928010136, 134.437821900019
460.90152127182114, 136.268682286645
460.90152127182114, 139.57604298506624
460.91067753805623, 132.96132158822377
460.92441193740893, 142.45817159369057
460.93723071013807, 146.01358434449338
460.93723071013807, 149.32094504291462
460.95165182945834, 152.62830574133585
460.9885058010546, 155.93566643975709
460.99491518741917, 159.24302713817843
461.01414334651287, 163.37722801120498
461.01414334651287, 166.6845887096262
461.01414334651287, 169.99194940804745
461.0237574260597, 173.29931010646868
461.0237574260597, 176.60667080488992
461.03337150560657, 179.50061141600855
461.10643851016266, 137.1663944762165
461.12951230107507, 140.22570312225616
461.12951230107507, 143.53306382067746
461.12951230107507, 146.8404245190987
461.12951230107507, 150.14778521751992
461.12951230107507, 153.45514591594116
461.12951230107507, 160.3179193651652
461.1391263806219, 133.6109817254137
461.1391263806219, 156.7625066143624
461.1871967783562, 163.37722801120498
461.1871967783562, 166.6845887096262
461.2593023749576, 170.81878958265276
461.3025657329184, 172.88589001916608
461.3102569965559, 167.7594809366131
461.331407971559, 164.20406818581029
461.3410220511058, 169.99194940804745
461.3657439699406, 160.71952744997367
461.3666595965641, 157.83739884134928
461.3987065283869, 150.97462539212523
461.3987065283869, 154.28198609054647
461.4179346874806, 147.667264693704
461.4371628465743, 134.437821900019
461.4371628465743, 141.05254329686153
461.4371628465743, 144.35990399528276
461.44196988634775, 137.74518259844024
461.4467769261212, 131.13046120159777
461.47081212498836, 124.51573980475524
461.47081212498836, 127.82310050317648
461.4756191647618, 111.28629701107025
461.4756191647618, 114.59365770949148
461.4756191647618, 117.90101840791277
461.4756191647618, 121.20837910633401
461.48523324430863, 107.97893631264901
461.4948473238555, 104.67157561422772
461.54772476136316, 94.74949351896402
461.55092945454544, 101.36421491580649
461.5525318011366, 98.05685421738525
461.6679007556988, 106.3252559634384
461.68232187501906, 103.0178952650171
461.68232187501906, 109.63261666185963
461.7063570738862, 99.71053456659587
461.76404155116734, 89.7884524713321
461.7648427244629, 96.40317386817463
461.77151916859265, 93.3714265612885
461.9082527443701, 99.71053456659587
461.9082527443701, 103.0178952650171
461.9082527443701, 106.3252559634384
461.9082527443701, 109.63261666185963
461.91017556027947, 112.69192530789934
461.95632314210434, 116.2473380587021
461.98035834097146, 119.55469875712339
461.9995865000652, 122.86205945554462
462.02362169893235, 126.16942015396586
462.0572709773463, 129.47678085238715
462.08130617621345, 132.78414155080839
462.1261718807654, 136.09150224922962
462.14379769326797, 153.45514591594116
462.1486047330414, 150.14778521751992
462.17552415577256, 139.15081089526933
462.2038856904358, 143.53306382067746
462.2255173694162, 146.8404245190987
462.2447455285099, 136.09150224922962
462.2524367921474, 140.47375517463774
462.28320184669735, 150.14778521751992
462.28320184669735, 153.45514591594116
462.2976229660176, 156.7625066143624
462.3168511251113, 160.06986731278374
462.34088632397845, 163.37722801120498
462.3649215228456, 166.6845887096262
462.40658253421526, 169.99194940804745
462.43702711944695, 173.29931010646868
462.43702711944695, 176.60667080488992
462.4514482387672, 179.91403150331115
462.45625527854065, 183.2213922017325
462.45625527854065, 185.2884926382457
462.528360875142, 166.6845887096262
462.55239607400915, 169.99194940804745
462.58123831264976, 153.45514591594116
462.5908523921966, 173.29931010646868
462.618092284246, 163.37722801120498
462.63892278993086, 156.7625066143624
462.63892278993086, 160.06986731278374
462.67737910811826, 166.6845887096262
462.67737910811826, 169.99194940804745
462.73506358539936, 176.60667080488992
462.75877831494824, 173.54736215885026
462.77672459676904, 180.32745159061386
462.8312043808679, 177.43351097949522
462.84722784677933, 173.9883435853065
462.86004661950847, 170.81878958265276
462.8648536592819, 167.51142888423152
462.89369589792244, 164.20406818581029
462.91773109678957, 160.89670748738905
462.9273451763364, 157.5893467889677
462.93215221610984, 154.28198609054647
462.93695925588327, 147.667264693704
462.93695925588327, 150.97462539212523
462.9465733354301, 144.35990399528276
462.97060853429724, 141.05254329686153
462.97541557407067, 137.74518259844024
462.9802226138441, 134.437821900019
462.99464373316437, 131.13046120159777
463.0234859718049, 127.82310050317648
463.04752117067204, 124.51573980475524
463.07155636953917, 114.59365770949148
463.11722324738673, 117.90101840791277
463.12100020720874, 121.38555914374939
463.204551136604, 124.51573980475524
463.215767562742, 127.82310050317648
463.2398027616091, 134.437821900019
463.2446098013825, 131.13046120159777
463.27665673320536, 136.50492233653227
463.3176768059386, 120.96032705395243
463.3599787559447, 124.76379185713682
463.3984350741322, 131.13046120159777
463.40667571374377, 127.6459204657611
463.41285619345246, 137.74518259844024
463.4396382721901, 134.26064186260362
463.46573363096013, 141.05254329686153
463.47054067073356, 144.35990399528276
463.475347710507, 147.667264693704
463.50899698892096, 150.97462539212523
463.5330321877881, 154.28198609054647
463.6147518639363, 161.72354766199436
463.6147518639363, 165.0309083604156
463.61955890370973, 168.33826905883683
463.622763596892, 171.23220966995547
463.63878706280343, 158.416186963573
463.65801522189713, 151.80146556673054
463.6599380378065, 155.35687831753336
463.66762930144404, 148.4941048683093
463.68685746053774, 145.18674416988807
463.69166450031116, 138.57202277304555
463.70608561963144, 141.87938347146684
463.84068273328734, 143.53306382067746
463.85991089238104, 140.22570312225616
463.944034088416, 136.91834242383493
463.9862673664254, 133.78816176282908
463.994508006037, 130.30362102699246
464.0185432049041, 140.22570312225616
464.0377713639978, 143.53306382067746
464.04738544354467, 146.8404245190987
464.0682159492295, 150.14778521751992
464.0842394151409, 153.45514591594116
